label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
1,0.0,0.0,0.0,-0.00810784101486206,0.005771636962890625,-0.012132369341912863,-0.012419342994689941,0.01380091905593872,-0.020590652140441534,-0.013680815696716309,0.026858091354370117,-0.026519392045798895,-0.012375831604003906,0.039500415325164795,-0.0312538392717272,0.007987380027770996,0.0007128119468688965,-0.023207776608529684,0.004163920879364014,0.01982700824737549,-0.03108854069060385,-0.0039098262786865234,0.034742653369903564,-0.033784753071728346,-0.011269748210906982,0.04304516315460205,-0.03489400668686926,0.014687716960906982,0.007487237453460693,-0.01984501852339804,0.014414727687835693,0.03177601099014282,-0.027768427866163847,0.004667103290557861,0.0447847843170166,-0.02900266497081816,-0.0029391050338745117,0.047637999057769775,-0.02934525943047106,0.017915785312652588,0.016068637371063232,-0.01667010261363089,0.017367959022521973,0.0393710732460022,-0.024259932699266074,0.00712662935256958,0.049620866775512695,-0.024345746623936293,-0.0007121562957763672,0.049071311950683594,-0.02342395147925913,0.017780780792236328,0.024839580059051514,-0.014133551518085596,0.016584277153015137,0.04300481081008911,-0.020516170548859236,0.0088348388671875,0.05002474784851074,-0.02122327535099089,0.002551436424255371,0.04951918125152588,-0.020823870214286444,153.03614933521894,158.64199924712997,141.8649915032611,133.4824263485792,134.06604042345458,152.4898471409414,95.21545430836488,143.18598386985965,145.66950034292194,101.46349218449265
1,0.0,0.0,0.0,0.0010089874267578125,0.0018437504768371582,-0.012177042846808206,0.006578803062438965,0.004937410354614258,-0.019783365723917257,0.012987256050109863,0.01274728775024414,-0.02523159533483721,0.01865684986114502,0.022433340549468994,-0.029915324595997106,0.025615215301513672,-0.006720900535583496,-0.016739233580658208,0.025218427181243896,0.014955103397369385,-0.026986685765216123,0.018045902252197266,0.02940225601196289,-0.03377503640694357,0.011917293071746826,0.038555026054382324,-0.03760846070689894,0.029641389846801758,-0.0027160048484802246,-0.013885086586007844,0.026045560836791992,0.02011430263519287,-0.024168462676236402,0.017055630683898926,0.03390532732009888,-0.028749413040706884,0.009533524513244629,0.04179412126541138,-0.03063381388528086,0.02976691722869873,0.003327012062072754,-0.01190812624735571,0.02570134401321411,0.023410320281982422,-0.022137920555898916,0.01735919713973999,0.03503543138504028,-0.023850544539520513,0.009883999824523926,0.04160654544830322,-0.023001819101402532,0.027633965015411377,0.00949239730834961,-0.010715996098944913,0.025094032287597656,0.024137914180755615,-0.01883121318859793,0.018992364406585693,0.03299975395202637,-0.020177004111239683,0.013172388076782227,0.0383681058883667,-0.01934785507364012,151.8479492069119,156.4366207502762,155.5119459444503,149.38898682709436,147.7840705917115,125.69250485083008,95.42548401486964,145.91572502038738,130.1411494556491,73.41493513090742
1,0.0,0.0,0.0,-0.0019205808639526367,-0.007776081562042236,-0.010566048158983321,-0.0021163225173950195,-0.014018356800079346,-0.018431419341544242,-0.0009953975677490234,-0.005397200584411621,-0.024724423720220656,0.000952601432800293,0.006582975387573242,-0.030534228144864173,0.01956886053085327,-0.019317269325256348,-0.016222689135650725,0.017850816249847412,-0.0024999380111694336,-0.025838317184428305,0.011896193027496338,0.009280025959014893,-0.03243990598497781,0.005899190902709961,0.01679331064224243,-0.03629163636145982,0.02554863691329956,-0.00690692663192749,-0.014803216627518268,0.02025049924850464,0.010396122932434082,-0.024120811207870574,0.010935366153717041,0.022993624210357666,-0.02866651101289186,0.003103494644165039,0.03018355369567871,-0.03072138486681375,0.027114927768707275,0.005071878433227539,-0.014045933096388907,0.021567583084106445,0.01979351043701172,-0.023492924703935714,0.012476563453674316,0.030683517456054688,-0.025240223689655394,0.004900574684143066,0.03580683469772339,-0.024632895200232596,0.025900661945343018,0.015871047973632812,-0.013994485906044574,0.022593438625335693,0.026294827461242676,-0.022021870895008178,0.015391945838928223,0.03336101770401001,-0.022814845501164527,0.009204983711242676,0.03677946329116821,-0.021591842009405227,87.60914581168417,160.68831471959055,158.41182794127707,149.6723376745201,138.66604040020167,128.42604812106703,118.73476739653954,145.61000586328947,133.0698182551688,64.92356244273952
1,0.0,0.0,0.0,-0.0021632909774780273,-0.01028144359588623,-0.009824424870692905,-0.0006559491157531738,-0.0191042423248291,-0.017122735157989677,0.003719508647918701,-0.011352896690368652,-0.023276810422920402,0.007601141929626465,0.001101374626159668,-0.028977868035816368,0.023441791534423828,-0.02525109052658081,-0.013588613719128784,0.02747189998626709,-0.013122260570526123,-0.023178440407299217,0.023490428924560547,-0.0009094476699829102,-0.03017442010381144,0.017888188362121582,0.008221745491027832,-0.03409563273229521,0.02894657850265503,-0.013715624809265137,-0.012651640810453113,0.028185248374938965,0.0028089284896850586,-0.021830144226931747,0.02147805690765381,0.0161440372467041,-0.026726231798910316,0.014306426048278809,0.024241745471954346,-0.028845145255707916,0.029882073402404785,-0.001879572868347168,-0.012579995096110519,0.028640151023864746,0.012399017810821533,-0.021869308203839477,0.021887600421905518,0.023733973503112793,-0.02393746830561083,0.014569222927093506,0.02980142831802368,-0.02334671922066134,0.028146743774414062,0.009353578090667725,-0.013224769272290882,0.028555691242218018,0.019504785537719727,-0.021125321165107902,0.0230444073677063,0.02676302194595337,-0.022037257329010185,0.016947269439697266,0.030441224575042725,-0.020704052299641784,82.30001308391648,148.0548921954515,155.06949827402985,145.78361129976122,131.41102624295766,125.23047113173631,102.42786920288731,149.45799677683556,129.7543591103771,60.655116966358136
1,0.0,0.0,0.0,-0.0005102157592773438,-0.014250338077545166,-0.010532688149755387,0.006342053413391113,-0.026244521141052246,-0.017171360352580933,0.015181124210357666,-0.020165979862213135,-0.02241212854677954,0.0205802321434021,-0.007328808307647705,-0.026814304092471986,0.031059682369232178,-0.026707351207733154,-0.01306314560169497,0.03563624620437622,-0.013180017471313477,-0.0232507360964469,0.02972036600112915,0.0018739700317382812,-0.030079448395913033,0.022374629974365234,0.011709809303283691,-0.03348885084087172,0.035765647888183594,-0.013959407806396484,-0.011805796796029,0.03844195604324341,0.00028568506240844727,-0.021632374995892434,0.031498730182647705,0.014222204685211182,-0.026782048666422753,0.02331387996673584,0.021951496601104736,-0.028782466226761727,0.03588104248046875,-0.0006350278854370117,-0.011600112342780022,0.03912311792373657,0.009703278541564941,-0.021019024574702172,0.03241002559661865,0.021165549755096436,-0.023112917119210152,0.024429798126220703,0.027385056018829346,-0.02243608961397925,0.03300642967224121,0.01153564453125,-0.01219460534447947,0.037575364112854004,0.01864790916442871,-0.019541824036782174,0.033393800258636475,0.024885118007659912,-0.0203360689669303,0.027304112911224365,0.02846318483352661,-0.01901950108403483,97.0096786152916,142.8053548647633,143.13084724314672,126.8786962038661,111.30467505973374,96.24982065405247,135.91093764552386,153.97513002700344,140.73522629646936,63.511574186535356
1,0.0,0.0,0.0,-0.007046103477478027,-0.01964515447616577,-0.007173988680204246,-0.018314361572265625,-0.025384247303009033,-0.014855425982585047,-0.031439125537872314,-0.021248042583465576,-0.020634148447623346,-0.04086792469024658,-0.010588109493255615,-0.02705547231327543,0.003607332706451416,-0.014607131481170654,-0.02808432485054979,-0.02317655086517334,-0.0056847333908081055,-0.03757471795271883,-0.03419440984725952,-0.006333291530609131,-0.04215385596345911,-0.03664863109588623,-0.0055991411209106445,-0.043885423048248384,0.008377671241760254,0.00435483455657959,-0.027596740229835603,-0.022778093814849854,0.015544891357421875,-0.03463240544389734,-0.03169858455657959,0.009655952453613281,-0.0342975353736783,-0.030269503593444824,0.0046942830085754395,-0.03452886100005159,0.007543683052062988,0.020283997058868408,-0.026339197709074114,-0.022290170192718506,0.026677072048187256,-0.03166065196584711,-0.029079139232635498,0.020521163940429688,-0.027563380255212877,-0.026533663272857666,0.015348255634307861,-0.024536524145712946,0.003197908401489258,0.0318942666053772,-0.025365833370795343,-0.018367648124694824,0.03641706705093384,-0.028821731163969133,-0.023926615715026855,0.030631303787231445,-0.025348557337036226,-0.022691726684570312,0.02583521604537964,-0.022650048314442728,139.44565430274494,158.81685960020624,125.28980180838558,116.95411981818444,114.63808884686586,104.70734630013554,73.40329422831356,168.39757118283677,147.53744045144288,83.43810687354674
1,0.0,0.0,0.0,-0.009316444396972656,-0.010701119899749756,-0.008172940485152935,-0.019139498472213745,-0.02139759063720703,-0.016677574276897644,-0.026256829500198364,-0.020279765129089355,-0.024647594451877808,-0.029001176357269287,-0.01593637466430664,-0.03230709119138453,0.001544177532196045,-0.0343242883682251,-0.015968688786003327,-0.01697397232055664,-0.019531428813934326,-0.027508384570452904,-0.027020037174224854,-0.004571676254272461,-0.035952790662619805,-0.03310742974281311,0.007822811603546143,-0.04058370275792811,0.011579394340515137,-0.021375596523284912,-0.01659664048251841,-0.005999624729156494,-0.0009760856628417969,-0.024927145823809838,-0.015065610408782959,0.008102774620056152,-0.0276532275825474,-0.01986384391784668,0.013384103775024414,-0.029229980915758347,0.017153501510620117,-0.006941080093383789,-0.017988736763570046,-0.0003015100955963135,0.01340395212173462,-0.024512163385722374,-0.007216274738311768,0.017046093940734863,-0.023190877422663903,-0.009151101112365723,0.016860008239746094,-0.021691606402370667,0.01984083652496338,0.008184671401977539,-0.020428936019513344,0.006767928600311279,0.021079182624816895,-0.023407711669776177,-0.00011131167411804199,0.022038757801055908,-0.02099914012846682,-0.002557128667831421,0.020392179489135742,-0.018800309881541466,133.7559606260912,163.81894270389654,172.17835577387157,147.94160595031235,133.6753620416931,90.38089747090899,88.01274845057806,172.13674713472787,162.67688979794673,51.12580388123146
1,0.0,0.0,0.0,-0.01266932487487793,-0.013237714767456055,-0.005238587721891008,-0.024171143770217896,-0.02037733793258667,-0.009920322555757366,-0.03072795271873474,-0.019038259983062744,-0.014590119231201015,-0.031123459339141846,-0.01636207103729248,-0.019399448517418705,-0.008714139461517334,-0.029712915420532227,-0.009459893438673816,-0.02662596106529236,-0.01628965139389038,-0.016995270956016384,-0.03599673509597778,-0.0012142658233642578,-0.023110213909006916,-0.0407717227935791,0.010892629623413086,-0.026513551581359707,0.0010287761688232422,-0.01648879051208496,-0.011009072173095547,-0.01941409707069397,0.0037622451782226562,-0.01629197526321491,-0.027746915817260742,0.015884876251220703,-0.018902375582314335,-0.030703097581863403,0.021467983722686768,-0.020918901297903858,0.00802987813949585,-0.001063704490661621,-0.013068899731791817,-0.010511785745620728,0.016987621784210205,-0.017642411622858845,-0.018401890993118286,0.02239459753036499,-0.017292347956157528,-0.02167290449142456,0.02304065227508545,-0.016988299075222812,0.012579679489135742,0.013601899147033691,-0.015762937474704586,-0.0007643699645996094,0.02652287483215332,-0.0190652229224213,-0.008648335933685303,0.028337419033050537,-0.017392267692542873,-0.012996912002563477,0.02740466594696045,-0.015786609831906162,138.077756317564,159.5091771970822,168.72247669566457,163.63993563016234,141.71686998906583,89.63390661309113,108.91922857447943,145.62558517148057,155.80035288563246,56.77509825625565
1,0.0,0.0,0.0,-0.013293623924255371,-0.011479675769805908,-0.004912999475351398,-0.02428513765335083,-0.012587308883666992,-0.011305798327526873,-0.03089633584022522,-0.003286600112915039,-0.016978611720702474,-0.029970824718475342,0.01155465841293335,-0.024146580619714086,-0.0022971630096435547,-0.01387488842010498,-0.02013249091615421,-0.019455909729003906,0.009183406829833984,-0.02843840747883064,-0.030049145221710205,0.021328210830688477,-0.03414603650381309,-0.03584355115890503,0.02903592586517334,-0.03756590887715561,0.008506536483764648,-0.0008012056350708008,-0.021904628274938887,-0.012586653232574463,0.02608346939086914,-0.028195471985242193,-0.023513972759246826,0.032669126987457275,-0.029690367652079885,-0.027435362339019775,0.03403162956237793,-0.031755007354519194,0.014073967933654785,0.012792408466339111,-0.023178834019205397,-0.0075792670249938965,0.03712338209152222,-0.028957001415989225,-0.01791328191757202,0.039311766624450684,-0.02718338325431091,-0.020398825407028198,0.03615438938140869,-0.025927641911408728,0.015358924865722656,0.025709152221679688,-0.024697305185696905,-0.0024254322052001953,0.04346752166748047,-0.02917894117345554,-0.011433035135269165,0.04278767108917236,-0.027112721947929685,-0.014226943254470825,0.03802609443664551,-0.02562308825363857,127.0629524602171,173.5111230257608,158.76007016960028,138.6576699998578,125.76910608696225,139.92116715904262,81.16008443896571,164.19034747123067,143.0185521330461,84.36434552724576
1,0.0,0.0,0.0,-0.011895745992660522,-0.013427913188934326,-0.006607909829526193,-0.022896915674209595,-0.02421647310256958,-0.012126595855860955,-0.029875636100769043,-0.025769054889678955,-0.017323129021733052,-0.03081527352333069,-0.01977318525314331,-0.02213502875825668,-0.004117250442504883,-0.03366291522979736,-0.00937656234314943,-0.023365408182144165,-0.016409337520599365,-0.018226515644400365,-0.031536221504211426,-0.002003788948059082,-0.025220837586729772,-0.03528347611427307,0.008818089962005615,-0.028637251028030164,0.0042220354080200195,-0.018510282039642334,-0.010103372068314798,-0.017292499542236328,0.0033953189849853516,-0.01544457036366964,-0.02217942476272583,0.009659528732299805,-0.01734558507165218,-0.023535549640655518,0.011841773986816406,-0.018225859993307836,0.009316444396972656,-0.002079188823699951,-0.011683141955344922,-0.010866343975067139,0.015689074993133545,-0.0155582624982884,-0.012362360954284668,0.015149474143981934,-0.013777594224720247,-0.01080554723739624,0.01100856065750122,-0.011963863068430669,0.011732220649719238,0.012996196746826172,-0.014230836325495488,-0.00364762544631958,0.024825632572174072,-0.01594519256910587,-0.006369471549987793,0.02286893129348755,-0.012896938392131574,-0.005445897579193115,0.018283963203430176,-0.009908825301735646,147.03196716155816,161.85609889684022,171.0973861097315,102.01096201885211,98.69239413585522,77.09069338602009,85.92819260371273,158.44769594376868,124.43398790453203,48.59904448720645
1,0.0,0.0,0.0,-0.011393308639526367,-0.013700246810913086,-0.007383853069782731,-0.020000189542770386,-0.025420069694519043,-0.01307328172335076,-0.025577425956726074,-0.029660463333129883,-0.018275765109152076,-0.025760918855667114,-0.026431739330291748,-0.023207121867031333,-0.001614212989807129,-0.03778451681137085,-0.01005266081848788,-0.019063830375671387,-0.022419989109039307,-0.019390815275997397,-0.027562320232391357,-0.006884455680847168,-0.026644104498714682,-0.031366705894470215,0.004346489906311035,-0.03014786482164311,0.006439030170440674,-0.02345377206802368,-0.010477964173347232,-0.012230873107910156,-0.004969418048858643,-0.01694717385181832,-0.02049955725669861,0.0041558146476745605,-0.019722174260110137,-0.024740755558013916,0.008785486221313477,-0.020955062809676406,0.01165395975112915,-0.007689118385314941,-0.011728470552057502,-0.0054585933685302734,0.008777916431427002,-0.016746380704731223,-0.010738551616668701,0.011560618877410889,-0.015773370269030806,-0.012362033128738403,0.010121643543243408,-0.014317972923905131,0.014415204524993896,0.006977677345275879,-0.013861819508761641,0.0016214251518249512,0.018343687057495117,-0.016029770824403045,-0.003448784351348877,0.01881122589111328,-0.01325184513190436,-0.005010128021240234,0.016263067722320557,-0.010497062805384871,158.03956598160326,161.1634759675703,174.5615765889674,152.67573617841578,129.41206366596316,68.69268797564278,95.23511169419947,149.59900268699104,148.23825339631716,46.056672266058335
